HistoricCandle(open=Quotation(units=2704, nano=400000000), high=Quotation(units=2704, nano=400000000), low=Quotation(units=2704, nano=400000000), close=Quotation(units=2704, nano=400000000), volume=2, time=datetime.datetime(2023, 9, 2, 12, 42, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=2704, nano=600000000), high=Quotation(units=2704, nano=800000000), low=Quotation(units=2682, nano=800000000), close=Quotation(units=2704, nano=800000000), volume=6, time=datetime.datetime(2023, 9, 2, 12, 43, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=2683, nano=0), high=Quotation(units=2704, nano=800000000), low=Quotation(units=2683, nano=0), close=Quotation(units=2704, nano=800000000), volume=4, time=datetime.datetime(2023, 9, 2, 12, 44, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=2683, nano=0), high=Quotation(units=2683, nano=0), low=Quotation(units=2682, nano=600000000), close=Quotation(units=2682, nano=600000000), volume=5, time=datetime.datetime(2023, 9, 2, 12, 46, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=2682, nano=400000000), high=Quotation(units=2682, nano=400000000), low=Quotation(units=2682, nano=400000000), close=Quotation(units=2682, nano=400000000), volume=5, time=datetime.datetime(2023, 9, 2, 12, 47, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=2704, nano=0), high=Quotation(units=2704, nano=0), low=Quotation(units=2682, nano=200000000), close=Quotation(units=2704, nano=0), volume=5, time=datetime.datetime(2023, 9, 2, 12, 48, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=2704, nano=0), high=Quotation(units=2704, nano=200000000), low=Quotation(units=2704, nano=0), close=Quotation(units=2704, nano=200000000), volume=5, time=datetime.datetime(2023, 9, 2, 12, 49, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=2681, nano=800000000), high=Quotation(units=2700, nano=800000000), low=Quotation(units=2679, nano=0), close=Quotation(units=2700, nano=800000000), volume=55, time=datetime.datetime(2023, 9, 2, 12, 50, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=2701, nano=0), high=Quotation(units=2701, nano=0), low=Quotation(units=2679, nano=0), close=Quotation(units=2700, nano=800000000), volume=10, time=datetime.datetime(2023, 9, 2, 12, 51, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=2678, nano=800000000), high=Quotation(units=2701, nano=200000000), low=Quotation(units=2678, nano=800000000), close=Quotation(units=2701, nano=200000000), volume=19, time=datetime.datetime(2023, 9, 2, 12, 52, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=2679, nano=400000000), high=Quotation(units=2679, nano=400000000), low=Quotation(units=2679, nano=200000000), close=Quotation(units=2679, nano=200000000), volume=5, time=datetime.datetime(2023, 9, 2, 12, 53, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=2701, nano=0), high=Quotation(units=2701, nano=0), low=Quotation(units=2677, nano=800000000), close=Quotation(units=2677, nano=800000000), volume=31, time=datetime.datetime(2023, 9, 2, 12, 54, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=2677, nano=600000000), high=Quotation(units=2699, nano=800000000), low=Quotation(units=2677, nano=600000000), close=Quotation(units=2699, nano=800000000), volume=12, time=datetime.datetime(2023, 9, 2, 12, 55, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=2677, nano=800000000), high=Quotation(units=2699, nano=600000000), low=Quotation(units=2677, nano=800000000), close=Quotation(units=2699, nano=600000000), volume=7, time=datetime.datetime(2023, 9, 2, 12, 56, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=2677, nano=800000000), high=Quotation(units=2700, nano=400000000), low=Quotation(units=2677, nano=800000000), close=Quotation(units=2679, nano=0), volume=28, time=datetime.datetime(2023, 9, 2, 12, 57, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=2678, nano=800000000), high=Quotation(units=2701, nano=600000000), low=Quotation(units=2678, nano=800000000), close=Quotation(units=2701, nano=600000000), volume=19, time=datetime.datetime(2023, 9, 2, 12, 58, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=2701, nano=600000000), high=Quotation(units=2702, nano=600000000), low=Quotation(units=2679, nano=800000000), close=Quotation(units=2702, nano=600000000), volume=21, time=datetime.datetime(2023, 9, 2, 13, 0, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=2702, nano=800000000), high=Quotation(units=2703, nano=600000000), low=Quotation(units=2702, nano=800000000), close=Quotation(units=2703, nano=600000000), volume=12, time=datetime.datetime(2023, 9, 2, 13, 1, tzinfo=datetime.timezone.utc), is_complete=True)
